,date,z_minus_3,z_minus_2,z_minus_1,z_0,z_1,z_2,z_3,Y,,,,,,,,,,,,,,,,
937,1/1/08,0.009486881,0.009486845,0.009486479,0.00948283,0.00944696,0.009158545,0.008424674,-0.063266,-0.000600197,-0.000600195,-0.000600172,-0.000599941,-0.000597671,-0.000579424,-0.000532995,-0.000511566,,,,,,,,
938,2/1/08,0.008807173,0.008807134,0.008806748,0.008802898,0.008765429,0.008479582,0.007798313,-0.032719,-0.000288162,-0.000288161,-0.000288148,-0.000288022,-0.000286796,-0.000277443,-0.000255153,-0.000245103,,,,,,,,
939,3/1/08,0.008024174,0.008024158,0.008024,0.00802242,0.00800655,0.007864236,0.00743534,-0.0051,-4.09233E-05,-4.09232E-05,-4.09224E-05,-4.09143E-05,-4.08334E-05,-4.01076E-05,-3.79202E-05,-3.67962E-05,,,,,,,,
940,4/1/08,0.00815093,0.008150897,0.008150569,0.008147289,0.008115187,0.00786381,0.007251633,0.046829,0.0003817,0.000381698,0.000381683,0.000381529,0.000380026,0.000368254,0.000339587,0.000326624,,,,,,,,
941,5/1/08,0.007530609,0.007530575,0.007530243,0.007526922,0.007494503,0.00724448,0.006654058,0.011186,8.42374E-05,8.4237E-05,8.42333E-05,8.41962E-05,8.38335E-05,8.10368E-05,7.44323E-05,7.15054E-05,,,,,,,,
942,6/1/08,0.00660732,0.006607295,0.006607043,0.006604527,0.006579864,0.006386194,0.005917665,-0.084542,-0.000558596,-0.000558594,-0.000558573,-0.00055836,-0.000556275,-0.000539902,-0.000500291,-0.000482423,,,,,,,,
943,7/1/08,0.004204489,0.004204493,0.004204534,0.004204939,0.004208322,0.004213413,0.004152145,-0.008806,-3.70247E-05,-3.70248E-05,-3.70251E-05,-3.70287E-05,-3.70585E-05,-3.71033E-05,-3.65638E-05,-3.61077E-05,,,,,,,,
944,8/1/08,-0.001004087,-0.001003871,-0.001001703,-0.000980144,-0.000775105,0.000584794,0.002913669,0.013655,-1.37108E-05,-1.37079E-05,-1.36783E-05,-1.33839E-05,-1.05841E-05,7.98536E-06,3.97861E-05,5.00645E-05,,,,,,,,
945,9/1/08,0.003789805,0.003789802,0.003789774,0.003789485,0.003786334,0.003751726,0.003640685,-0.086967,-0.000329588,-0.000329588,-0.000329585,-0.00032956,-0.000329286,-0.000326276,-0.000316619,-0.000311256,,,,,,,,
946,10/1/08,0.002301878,0.002301878,0.002301876,0.002301863,0.002301726,0.002303487,0.002319655,-0.16778,-0.000386209,-0.000386209,-0.000386209,-0.000386207,-0.000386184,-0.000386479,-0.000389192,-0.00038956,,,,,,,,
947,11/1/08,-0.002695698,-0.002695652,-0.002695195,-0.002690645,-0.002646891,-0.002331046,-0.001655616,-0.073812,0.000198975,0.000198971,0.000198938,0.000198602,0.000195372,0.000172059,0.000122204,0.000102511,,,,,,,,
948,12/1/08,-0.004394846,-0.004394792,-0.004394253,-0.004388878,-0.004337021,-0.003955288,-0.003107585,0.011995,-5.27162E-05,-5.27155E-05,-5.27091E-05,-5.26446E-05,-5.20226E-05,-4.74437E-05,-3.72755E-05,-3.31262E-05,,,,,,,,
949,1/1/09,-0.005274049,-0.005273987,-0.005273369,-0.005267213,-0.00520781,-0.00477083,-0.003804581,-0.082615,0.000435716,0.00043571,0.000435659,0.000435151,0.000430243,0.000394142,0.000314315,0.000281834,,,,,,,,
950,2/1/09,-0.007481326,-0.007481245,-0.007480439,-0.007472403,-0.007394953,-0.006829733,-0.005595718,-0.103688,0.000775724,0.000775715,0.000775632,0.000774799,0.000766768,0.000708161,0.000580209,0.000528252,,,,,,,,
951,3/1/09,-0.00961164,-0.009611557,-0.009610728,-0.009602467,-0.009522663,-0.008932017,-0.007604348,0.087434,-0.000840384,-0.000840377,-0.000840304,-0.000839582,-0.000832605,-0.000780962,-0.000664879,-0.000616656,,,,,,,,
952,4/1/09,-0.007731715,-0.007731634,-0.007730828,-0.007722798,-0.007645394,-0.007079904,-0.005838668,0.09413,-0.000727786,-0.000727779,-0.000727703,-0.000726947,-0.000719661,-0.000666431,-0.000549594,-0.000501796,,,,,,,,
953,5/1/09,-0.005395433,-0.005395368,-0.005394725,-0.00538831,-0.005326524,-0.004876624,-0.003891546,0.05464,-0.000294806,-0.000294803,-0.000294768,-0.000294417,-0.000291041,-0.000266459,-0.000212634,-0.000190638,,,,,,,,
954,6/1/09,-0.004401149,-0.004401097,-0.004400571,-0.004395335,-0.004344822,-0.003972946,-0.003140238,0.002376,-1.04571E-05,-1.0457E-05,-1.04558E-05,-1.04433E-05,-1.03233E-05,-9.43972E-06,-7.46121E-06,-6.64203E-06,,,,,,,,
955,7/1/09,-0.004872721,-0.004872659,-0.004872036,-0.004865833,-0.004806127,-0.004373811,-0.003442573,0.074382,-0.000362443,-0.000362438,-0.000362392,-0.00036193,-0.000357489,-0.000325333,-0.000256065,-0.000228154,,,,,,,,
956,8/1/09,-0.002430146,-0.002430108,-0.002429733,-0.002425991,-0.002389858,-0.002121782,-0.001514007,0.034651,-8.4207E-05,-8.42057E-05,-8.41927E-05,-8.4063E-05,-8.2811E-05,-7.35219E-05,-5.24619E-05,-4.37203E-05,,,,,,,,
957,9/1/09,-0.00208281,-0.002082762,-0.002082283,-0.002077507,-0.002031627,-0.001702733,-0.001006115,0.036434,-7.58851E-05,-7.58834E-05,-7.58659E-05,-7.56919E-05,-7.40203E-05,-6.20374E-05,-3.66568E-05,-2.65725E-05,,,,,,,,
958,10/1/09,0.002005153,0.002005036,0.002003866,0.001992228,0.001881767,0.001166015,4.41E-05,-0.018259,-3.66121E-05,-3.661E-05,-3.65886E-05,-3.63761E-05,-3.43592E-05,-2.12903E-05,-8.05187E-07,5.18647E-06,,,,,,,,
959,11/1/09,-0.001511302,-0.001511279,-0.001511053,-0.001508801,-0.001487123,-0.001328474,-0.000970054,0.060257,-9.10665E-05,-9.10651E-05,-9.10515E-05,-9.09158E-05,-8.96096E-05,-8.00499E-05,-5.84525E-05,-4.93856E-05,,,,,,,,
960,12/1/09,-0.001138315,-0.001138291,-0.001138052,-0.001135669,-0.001112895,-0.000952504,-0.000607829,0.018883,-2.14948E-05,-2.14944E-05,-2.14898E-05,-2.14448E-05,-2.10148E-05,-1.79861E-05,-1.14776E-05,-8.80483E-06,,,,,,,,
961,1/1/10,-0.001298286,-0.001298267,-0.001298074,-0.001296155,-0.001277689,-0.001141747,-0.000824367,-0.035751,4.6415E-05,4.64143E-05,4.64075E-05,4.63388E-05,4.56787E-05,4.08186E-05,2.9472E-05,2.45657E-05,,,,,,,,
962,2/1/10,-0.001798371,-0.001798336,-0.001797991,-0.001794556,-0.001761686,-0.001530772,-0.00105056,0.030424,-5.47136E-05,-5.47126E-05,-5.47021E-05,-5.45976E-05,-5.35975E-05,-4.65722E-05,-3.19622E-05,-2.61418E-05,,,,,,,,
963,3/1/10,-0.001247589,-0.001247571,-0.001247386,-0.001245547,-0.001227925,-0.001100632,-0.000806568,0.060914,-7.59956E-05,-7.59945E-05,-7.59833E-05,-7.58713E-05,-7.47978E-05,-6.70439E-05,-4.91313E-05,-4.13027E-05,,,,,,,,
964,4/1/10,0.000113743,0.000113763,0.000113964,0.000115963,0.000135074,0.000269057,0.000548614,0.015877,1.80589E-06,1.80621E-06,1.8094E-06,1.84115E-06,2.14457E-06,4.27181E-06,8.71034E-06,1.04711E-05,,,,,,,,
965,5/1/10,0.001649397,0.001649376,0.001649164,0.001647058,0.001627104,0.001500678,0.001320677,-0.080211,-0.0001323,-0.000132298,-0.000132281,-0.000132112,-0.000130512,-0.000120371,-0.000105933,-0.000102234,,,,,,,,
966,6/1/10,-0.001323876,-0.001323849,-0.001323579,-0.001320894,-0.001295137,-0.001111326,-0.000716518,-0.053625,7.09929E-05,7.09914E-05,7.09769E-05,7.08329E-05,6.94517E-05,5.95949E-05,3.84233E-05,2.97896E-05,,,,,,,,
967,7/1/10,-0.002270381,-0.002270351,-0.002270046,-0.002267019,-0.002238056,-0.002034686,-0.001610279,0.070351,-0.000159724,-0.000159721,-0.0001597,-0.000159487,-0.000157449,-0.000143142,-0.000113285,-0.000101274,,,,,,,,
968,8/1/10,-0.001260599,-0.001260585,-0.001260449,-0.001259091,-0.001246128,-0.001153981,-0.000942951,-0.045534,5.74001E-05,5.73995E-05,5.73933E-05,5.73315E-05,5.67412E-05,5.25454E-05,4.29363E-05,3.86933E-05,,,,,,,,
969,9/1/10,-0.002047502,-0.002047479,-0.002047255,-0.002045027,-0.002023712,-0.001873147,-0.001544941,0.090283,-0.000184855,-0.000184853,-0.000184832,-0.000184631,-0.000182707,-0.000169113,-0.000139482,-0.000126939,,,,,,,,
970,10/1/10,-0.000990494,-0.000990453,-0.000990038,-0.000985915,-0.000946613,-0.000679486,-0.000173781,0.038626,-3.82588E-05,-3.82572E-05,-3.82412E-05,-3.8082E-05,-3.65639E-05,-2.62458E-05,-6.71245E-06,4.86044E-07,,,,,,,,
971,11/1/10,0.00128701,0.001286992,0.001286806,0.001284961,0.001267438,0.001155302,0.000998413,-0.000151,-1.94339E-07,-1.94336E-07,-1.94308E-07,-1.94029E-07,-1.91383E-07,-1.74451E-07,-1.5076E-07,-1.45345E-07,,,,,,,,
972,12/1/10,0.00039165,0.000391648,0.000391629,0.000391434,0.000389485,0.000375044,0.000365559,0.066954,2.62225E-05,2.62224E-05,2.62211E-05,2.62081E-05,2.60776E-05,2.51107E-05,2.44756E-05,2.50107E-05,,,,,,,,
973,1/1/11,0.001344977,0.001344988,0.001345094,0.001346148,0.001355977,0.001415449,0.001511245,0.023249,3.12694E-05,3.12696E-05,3.12721E-05,3.12966E-05,3.15251E-05,3.29078E-05,3.51349E-05,3.58914E-05,,,,,,,,
974,2/1/11,0.004651306,0.00465117,0.00464981,0.004636277,0.004507165,0.003635511,0.002079327,0.032408,0.00015074,0.000150735,0.000150691,0.000150252,0.000146068,0.00011782,6.73868E-05,5.01968E-05,,,,,,,,
975,3/1/11,0.000734133,0.000734195,0.000734814,0.000740975,0.000799548,0.001187613,0.001868029,0.000525,3.8542E-07,3.85452E-07,3.85778E-07,3.89012E-07,4.19763E-07,6.23497E-07,9.80715E-07,1.10527E-06,,,,,,,,
976,4/1/11,0.002562899,0.00256287,0.00256258,0.002559696,0.002532129,0.002346781,0.002045022,0.029441,7.54543E-05,7.54534E-05,7.54449E-05,7.536E-05,7.45484E-05,6.90916E-05,6.02075E-05,5.77206E-05,,,,,,,,
977,5/1/11,0.000434156,0.000434215,0.000434799,0.000440631,0.000497288,0.000928556,0.001910001,-0.011313,-4.91161E-06,-4.91227E-06,-4.91889E-06,-4.98486E-06,-5.62582E-06,-1.05048E-05,-2.16078E-05,-2.61349E-05,,,,,,,,
978,6/1/11,0.002167223,0.002167247,0.002167483,0.00216983,0.002191601,0.002322545,0.002563148,-0.016545,-3.58567E-05,-3.58571E-05,-3.5861E-05,-3.58998E-05,-3.626E-05,-3.84265E-05,-4.24073E-05,-4.40968E-05,,,,,,,,
979,7/1/11,0.008974941,0.008974645,0.008971684,0.008942215,0.008661443,0.006782673,0.003510889,-0.019828,-0.000177955,-0.000177949,-0.000177891,-0.000177306,-0.000171739,-0.000134487,-6.96139E-05,-4.81768E-05,,,,,,,,
980,8/1/11,0.000625755,0.000625816,0.00062643,0.000632535,0.000690559,0.001078596,0.001802448,-0.054423,-3.40555E-05,-3.40588E-05,-3.40922E-05,-3.44245E-05,-3.75823E-05,-5.87005E-05,-9.80947E-05,-0.000112823,,,,,,,,
981,9/1/11,0.000590296,0.000590304,0.000590388,0.000591218,0.000599082,0.000652643,0.000775332,-0.070238,-4.14612E-05,-4.14618E-05,-4.14676E-05,-4.1526E-05,-4.20783E-05,-4.58403E-05,-5.44577E-05,-5.85457E-05,,,,,,,,
982,10/1/11,0.002498539,0.002498391,0.002496911,0.002482189,0.002341935,0.001406151,-0.000194558,0.109014,0.000272376,0.00027236,0.000272198,0.000270593,0.000255304,0.00015329,-2.12095E-05,-7.74236E-05,,,,,,,,
983,11/1/11,0.000687441,0.000687442,0.000687448,0.000687515,0.000688055,0.000686932,0.000656108,-0.002727,-1.87465E-06,-1.87465E-06,-1.87467E-06,-1.87485E-06,-1.87633E-06,-1.87326E-06,-1.78921E-06,-1.72592E-06,,,,,,,,
984,12/1/11,0.000564944,0.000564938,0.000564878,0.000564277,0.000558431,0.000513353,0.000401904,0.009427,5.32573E-06,5.32567E-06,5.3251E-06,5.31944E-06,5.26433E-06,4.83938E-06,3.78875E-06,3.30919E-06,,,,,,,,
985,1/1/12,0.000449791,0.000449789,0.000449773,0.000449605,0.000447916,0.000431858,0.000376135,0.045205,2.03328E-05,2.03327E-05,2.0332E-05,2.03244E-05,2.0248E-05,1.95222E-05,1.70032E-05,1.56115E-05,,,,,,,,
986,2/1/12,0.00084648,0.000846486,0.00084655,0.000847183,0.000853055,0.000885753,0.000915986,0.043341,3.66873E-05,3.66876E-05,3.66903E-05,3.67178E-05,3.69722E-05,3.83894E-05,3.96997E-05,3.97386E-05,,,,,,,,
987,3/1/12,0.008441279,0.00844099,0.008438105,0.008409394,0.008135903,0.006306015,0.003099924,0.032866,0.000277431,0.000277422,0.000277327,0.000276383,0.000267395,0.000207254,0.000101882,6.65219E-05,,,,,,,,
988,4/1/12,0.002160612,0.002160628,0.002160778,0.002162279,0.002176522,0.002269356,0.002418309,-0.006034,-1.30371E-05,-1.30372E-05,-1.30381E-05,-1.30472E-05,-1.31331E-05,-1.36933E-05,-1.45921E-05,-1.48551E-05,,,,,,,,
989,5/1/12,0.001430098,0.001430111,0.001430244,0.001431562,0.001444074,0.001525917,0.001660546,-0.05989,-8.56486E-05,-8.56493E-05,-8.56573E-05,-8.57363E-05,-8.64856E-05,-9.13872E-05,-9.94501E-05,-0.000101902,,,,,,,,
990,6/1/12,0.000456232,0.000456221,0.00045612,0.00045511,0.000445422,0.000377739,0.000246384,0.041465,1.89176E-05,1.89172E-05,1.8913E-05,1.88711E-05,1.84694E-05,1.5663E-05,1.02163E-05,8.18243E-06,,,,,,,,
991,7/1/12,0.002457158,0.002457114,0.002456668,0.00245223,0.002409528,0.002103659,0.001474235,0.014363,3.52922E-05,3.52915E-05,3.52851E-05,3.52214E-05,3.46081E-05,3.02149E-05,2.11744E-05,1.76964E-05,,,,,,,,
992,8/1/12,0.003817577,0.003817498,0.003816715,0.003808922,0.003734627,0.003235684,0.00235583,0.022644,8.64452E-05,8.64434E-05,8.64257E-05,8.62492E-05,8.45669E-05,7.32688E-05,5.33454E-05,4.66032E-05,,,,,,,,
993,9/1/12,0.00177939,0.001779414,0.001779645,0.001781943,0.001803752,0.001946204,0.002181207,0.02502,4.45203E-05,4.45209E-05,4.45267E-05,4.45842E-05,4.51299E-05,4.8694E-05,5.45738E-05,5.6393E-05,,,,,,,,
994,10/1/12,0.01441055,0.014409984,0.014404326,0.014348032,0.013812373,0.010254772,0.004126685,-0.017937,-0.000258482,-0.000258472,-0.00025837,-0.000257361,-0.000247753,-0.00018394,-7.40203E-05,-3.76638E-05,,,,,,,,
995,11/1/12,0.002231086,0.002231059,0.002230784,0.002228051,0.00220198,0.002024543,0.00168853,0.005226,1.16597E-05,1.16595E-05,1.16581E-05,1.16438E-05,1.15075E-05,1.05803E-05,8.82426E-06,8.17782E-06,,,,,,,,
996,12/1/12,0.001898455,0.001898478,0.001898705,0.001900963,0.001922544,0.002068597,0.002319388,0.008408,1.59622E-05,1.59624E-05,1.59643E-05,1.59833E-05,1.61647E-05,1.73928E-05,1.95014E-05,2.01649E-05,,,,,,,,
997,1/1/13,0.00310359,0.003103582,0.003103496,0.003102638,0.003093822,0.003010424,0.002783976,0.052361,0.000162507,0.000162507,0.000162502,0.000162457,0.000161996,0.000157629,0.000145772,0.000140608,,,,,,,,
998,2/1/13,0.002963277,0.002963424,0.002964896,0.002979465,0.003111615,0.003774567,0.004456243,0.013013,3.85611E-05,3.8563E-05,3.85822E-05,3.87718E-05,4.04914E-05,4.91184E-05,5.79891E-05,6.00222E-05,,,,,,,,
999,3/1/13,0.00594316,0.005943088,0.005942367,0.005935245,0.005871819,0.005593131,0.005402354,0.037584,0.000223368,0.000223365,0.000223338,0.00022307,0.000220686,0.000210212,0.000203042,0.000202002,,,,,,,,
1000,4/1/13,0.003885506,0.003885812,0.003888868,0.003919046,0.004187083,0.005339314,0.006031229,0.019621,7.62375E-05,7.62435E-05,7.63035E-05,7.68956E-05,8.21547E-05,0.000104763,0.000118339,0.000119415,,,,,,,,
1001,5/1/13,0.004693331,0.00469337,0.004693755,0.004697596,0.004734633,0.004996607,0.005475035,0.02312,0.00010851,0.000108511,0.00010852,0.000108608,0.000109465,0.000115522,0.000126583,0.000130226,,,,,,,,
1002,6/1/13,0.005876202,0.005876196,0.005876132,0.0058755,0.00587004,0.005850737,0.005839065,-0.013601,-7.99222E-05,-7.99221E-05,-7.99213E-05,-7.99127E-05,-7.98384E-05,-7.95759E-05,-7.94171E-05,-7.93145E-05,,,,,,,,
1003,7/1/13,0.006486364,0.006486389,0.006486633,0.006489066,0.00651248,0.006673988,0.006939061,0.050672,0.000328677,0.000328678,0.000328691,0.000328814,0.00033,0.000338184,0.000351616,0.000355407,,,,,,,,
1004,8/1/13,0.00712121,0.007121257,0.007121735,0.007126484,0.007171719,0.007465702,0.007896108,-0.029207,-0.000207989,-0.000207991,-0.000208005,-0.000208143,-0.000209464,-0.000218051,-0.000230622,-0.000233807,,,,,,,,
1005,9/1/13,0.011291075,0.011290892,0.011289063,0.011270876,0.011098242,0.009960497,0.007971429,0.03166,0.000357475,0.00035747,0.000357412,0.000356836,0.00035137,0.000315349,0.000252375,0.000230827,,,,,,,,
1006,10/1/13,0.015633905,0.0156336,0.015630546,0.015600178,0.015312868,0.013453343,0.010311375,0.046268,0.00072335,0.000723335,0.000723194,0.000721789,0.000708496,0.000622459,0.000477087,0.000428808,,,,,,,,
1007,11/1/13,0.013980831,0.013980786,0.013980341,0.013975917,0.013933964,0.013650718,0.013071185,0.030817,0.000430847,0.000430846,0.000430832,0.000430696,0.000429403,0.000420674,0.000402815,0.000395548,,,,,,,,
1008,12/1/13,0.004884169,0.0048846,0.004888911,0.004931811,0.005341015,0.008099083,0.012961751,0.02595,0.000126744,0.000126755,0.000126867,0.00012798,0.000138599,0.000210171,0.000336357,0.00037833,,,,,,,,
1009,1/1/14,0.007142626,0.007142826,0.007144825,0.007164791,0.007361634,0.008983571,0.013081516,-0.034666,-0.000247606,-0.000247613,-0.000247682,-0.000248375,-0.000255198,-0.000311424,-0.000453484,-0.000513465,,,,,,,,
1010,2/1/14,0.018248979,0.018248875,0.018247838,0.01823752,0.018139291,0.017470837,0.01614059,0.045757,0.000835019,0.000835014,0.000834966,0.000834494,0.00083,0.000799413,0.000738545,0.000714309,,,,,,,,
1011,3/1/14,0.019683289,0.019683206,0.019682378,0.019674165,0.019598144,0.019151305,0.018394732,0.008056,0.000158569,0.000158568,0.000158561,0.000158495,0.000157883,0.000154283,0.000148188,0.000145827,,,,,,,,
1012,4/1/14,0.018878791,0.018878724,0.018878054,0.018871385,0.018806953,0.018329867,0.017243533,0.006555,0.00012375,0.00012375,0.000123746,0.000123702,0.00012328,0.000120152,0.000113031,0.000109984,,,,,,,,
1013,5/1/14,0.015207098,0.015207177,0.015207972,0.015215852,0.01528806,0.015634901,0.015579959,0.023309,0.000354462,0.000354464,0.000354483,0.000354666,0.000356349,0.000364434,0.000363153,0.000357074,,,,,,,,
1014,6/1/14,0.018854478,0.018854271,0.018852211,0.018831748,0.018640365,0.017478673,0.015544566,0.020635,0.000389062,0.000389058,0.000389015,0.000388593,0.000384644,0.000360672,0.000320762,0.000305335,,,,,,,,
1015,7/1/14,0.019937018,0.019936832,0.01993497,0.019916459,0.019740875,0.018557085,0.016121606,-0.013974,-0.0002786,-0.000278597,-0.000278571,-0.000278313,-0.000275859,-0.000259317,-0.000225283,-0.000211025,,,,,,,,
1016,8/1/14,0.0178024,0.017802276,0.017801035,0.017788665,0.017669194,0.016773354,0.014605619,0.039777,0.000708126,0.000708121,0.000708072,0.00070758,0.000702828,0.000667194,0.000580968,0.000542107,,,,,,,,
1017,9/1/14,0.017254907,0.01725476,0.017253284,0.017238598,0.017098676,0.016153505,0.014379501,-0.013928,-0.000240326,-0.000240324,-0.000240304,-0.000240099,-0.00023815,-0.000224986,-0.000200278,-0.00019101,,,,,,,,
1018,10/1/14,0.025489988,0.025489463,0.025484216,0.025431995,0.024933746,0.021544798,0.015194202,0.023972,0.000611046,0.000611033,0.000610908,0.000609656,0.000597712,0.000516472,0.000364235,0.000308633,,,,,,,,
1019,11/1/14,0.009015898,0.009016126,0.009018404,0.009041059,0.009255813,0.010646527,0.01289472,0.027631,0.000249118,0.000249125,0.000249188,0.000249813,0.000255747,0.000294174,0.000356294,0.00037519,,,,,,,,
1020,12/1/14,0.01703406,0.017033797,0.017031167,0.017005059,0.016762058,0.015361887,0.013545634,-0.002473,-4.21252E-05,-4.21246E-05,-4.21181E-05,-4.20535E-05,-4.14526E-05,-3.79899E-05,-3.34984E-05,-3.22351E-05,,,,,,,,
1021,1/1/15,0.00932203,0.009322207,0.009323981,0.009341606,0.009507217,0.010534161,0.012158752,-0.02943,-0.000274347,-0.000274353,-0.000274405,-0.000274923,-0.000279797,-0.00031002,-0.000357832,-0.00037314,,,,,,,,
1022,2/1/15,0.013073907,0.013073901,0.013073837,0.013073209,0.013067455,0.013028398,0.012879397,0.057008,0.000745317,0.000745317,0.000745313,0.000745277,0.000744949,0.000742723,0.000734229,0.000728804,,,,,,,,
1023,3/1/15,0.013235436,0.013235444,0.013235518,0.013236263,0.013243594,0.013291297,0.013282386,-0.014993,-0.000198439,-0.000198439,-0.00019844,-0.000198451,-0.000198561,-0.000199276,-0.000199143,-0.000198317,,,,,,,,
1024,4/1/15,0.014874248,0.014874128,0.014872929,0.014860996,0.014747247,0.013975457,0.012511637,0.009101,0.000135371,0.000135369,0.000135359,0.00013525,0.000134215,0.000127191,0.000113868,0.000108868,,,,,,,,
1025,5/1/15,0.012654107,0.012654114,0.012654175,0.012654749,0.012657167,0.012565699,0.012094276,0.012522,0.000158455,0.000158455,0.000158456,0.000158463,0.000158493,0.000157348,0.000151445,0.000148376,,,,,,,,
1026,6/1/15,0.013987421,0.01398742,0.013987408,0.01398728,0.013985478,0.01393755,0.013612571,-0.019343,-0.000270559,-0.000270559,-0.000270558,-0.000270556,-0.000270521,-0.000269594,-0.000263308,-0.000259096,,,,,,,,
1027,7/1/15,0.012823252,0.012823239,0.012823113,0.012821914,0.01281515,0.012949827,0.013668819,0.021297,0.000273097,0.000273097,0.000273094,0.000273068,0.000272924,0.000275792,0.000291105,0.000297437,,,,,,,,
1028,8/1/15,0.015150284,0.015150145,0.015148752,0.015134936,0.01500666,0.014277448,0.01337374,-0.060086,-0.00091032,-0.000910312,-0.000910228,-0.000909398,-0.00090169,-0.000857875,-0.000803575,-0.000790047,,,,,,,,
1029,9/1/15,0.013615863,0.013615841,0.013615621,0.013613429,0.013592811,0.013451769,0.013089104,-0.024547,-0.000334229,-0.000334228,-0.000334223,-0.000334169,-0.000333663,-0.000330201,-0.000321298,-0.000316805,,,,,,,,
1030,10/1/15,0.005285512,0.005285778,0.005288435,0.005314874,0.005566641,0.007240634,0.010081509,0.083449,0.000441071,0.000441093,0.000441315,0.000443521,0.000464531,0.000604224,0.000841292,0.000917291,,,,,,,,
1031,11/1/15,0.01206401,0.012064001,0.012063908,0.012062996,0.012054705,0.012003351,0.011838853,0.003373,4.06919E-05,4.06919E-05,4.06916E-05,4.06885E-05,4.06605E-05,4.04873E-05,3.99325E-05,3.95966E-05,,,,,,,,
1032,12/1/15,0.012767271,0.01276723,0.012766821,0.012762754,0.012724466,0.012476566,0.011994865,-0.015347,-0.000195939,-0.000195939,-0.000195932,-0.00019587,-0.000195282,-0.000191478,-0.000184085,-0.000181064,,,,,,,,
1033,1/1/16,0.006358955,0.006359135,0.00636093,0.006378803,0.006549723,0.00771516,0.009765481,-0.0492,-0.000312861,-0.000312869,-0.000312958,-0.000313837,-0.000322246,-0.000379586,-0.000480462,-0.000512976,,,,,,,,
1034,2/1/16,0.009622086,0.009622067,0.009621882,0.009620045,0.009603095,0.009502263,0.009305026,-0.001942,-1.86861E-05,-1.86861E-05,-1.86857E-05,-1.86821E-05,-1.86492E-05,-1.84534E-05,-1.80704E-05,-1.7903E-05,,,,,,,,
1035,3/1/16,0.012292236,0.012292042,0.012290106,0.012270861,0.012089409,0.010949432,0.009185603,0.06714,0.000825301,0.000825288,0.000825158,0.000823866,0.000811683,0.000735145,0.000616721,0.000580516,,,,,,,,
1036,4/1/16,0.009895638,0.00989563,0.009895543,0.009894694,0.009887274,0.009855269,0.009794533,0.003647,3.60894E-05,3.60894E-05,3.6089E-05,3.60859E-05,3.60589E-05,3.59422E-05,3.57207E-05,3.55823E-05,,,,,,,,
1037,5/1/16,0.009190343,0.009190341,0.009190317,0.009190088,0.009188871,0.009211695,0.00929978,0.018387,0.000168983,0.000168983,0.000168982,0.000168978,0.000168956,0.000169375,0.000170995,0.00017149,,,,,,,,
